시도,충전소명,경도,위도
경상북도,포항산업과학연구원 철제주차장,36.010239264677224,129.32215680347508
경상북도,포항지방해양수산청,36.0519204,129.3750304
경상북도,포항시 위생교육회관,36.0574772,129.3748119
경상북도,대이동 공영 주차장,36.0270569526071,129.339514157575
경상북도,구룡포청소년수련원,36.0285564,129.5729487
경상북도,이동제4공원 공영주차장,36.02419479956415,129.33992739054878
경상북도,상대로공영주차장,36.01346100550019,129.36178421983703
경상북도,동해면민복지회관,35.990028757650926,129.44657873413777
경상북도,장기면 충효관,35.896385687767506,129.4952298583837
경상북도,포항공대국제관,36.01393778769655,129.32099830437116
경상북도,포항남구치매안심센터,35.97036815238223,129.4053277236774
경상북도,국민건강보험공단,36.01076335003835,129.36379962047542
경상북도,이동경성골드,36.028749,129.340074
충청남도,중동공영주차타워,36.4548557759389,127.125708055756
충청남도,공주박물관,36.4660029382588,127.111524157189
충청남도,공주의료원,36.4591447013437,127.109308021958
충청남도,공주지사,36.453694,127.133922
충청남도,공주대학교(후문),36.4682945464072,127.140120393182
충청남도,공주대학교(정문),36.4682945464072,127.140120393182
충청남도,공주경찰서,36.456255953557495,127.10962558235884
충청남도,신관동공영주차타워,36.4721282381785,127.135464776804
충청남도,공주치료감호소 입구,36.41176733011926,127.24043339530162
충청남도,정안행정복지센터,36.60917909655921,127.12259238764456
충청남도,덕성공원빌리지,36.459947,127.126021
충청남도,동학사주차장,36.36699393806375,127.25445662987563
충청남도,마곡사 주차장,36.5561652607304,127.02042348338
충청남도,공주월송흥화하브아파트,36.4784465131047,127.151177878628
충청남도,유구농협하나로타운,36.5528428369591,126.953383321744
충청남도,금산렉시움,36.106211,127.484684
충청남도,금산군 치매안심센터,36.109716597857265,127.49331692668643
충청남도,금산군 주차타워,36.10875607112321,127.48688882753897
충청남도,금산지사,36.107525,127.482885
충청남도,금산수삼센터주차장,36.099027,127.496428
충청남도,금산다락원(금산역사문화박물관),36.11385827122419,127.49206832356225
충청남도,진산행정복지센터,36.1443620768113,127.37062802367862
충청남도,논산대림 아파트,36.197787,127.084087
충청남도,아주아파트,36.187941,127.098353
충청남도,논산부영 아파트,36.193263,127.087494
충청남도,강산동신아파트,36.191937,127.089441
충청남도,논산제이파크2단지 아파트,36.190069,127.097734
충청남도,논산 농협하나로마트,36.177494,127.102858
충청남도,국방대학교,36.178488,127.208956
충청남도,힐스테이트자이논산,36.181891,127.101681
충청남도,인터불고코아루아파트,36.212070,127.089494
충청남도,취암리슈빌아파트,36.200368,127.095557
충청남도,연무안심시장,36.12892738730568,127.09901216767098
충청남도,논산시 농업기술센터,36.21320,127.14255
충청남도,연무기산 아파트,36.134261,127.101325
충청남도,연산전통시장,36.2155316499435,127.216155486624
충청남도,화지시장,36.20836,127.08648
충청남도,논산시 문화예술회관,36.19074,127.09470
충청남도,강경대흥시장,36.15589,127.01357
충청남도,중앙2리주차장,36.16121447553282,127.01861806357551
충청남도,양촌농협 본점,36.1362765229954,127.23945690327
충청남도,양촌농협 산지유통물류센터,36.13082536077364,127.25210903929228
충청남도,강경읍사무소,36.15716407446342,127.01476644058722
충청남도,벌곡휴게소,36.21774059234503,127.27330447957145
충청남도,강경젓갈시장,36.1613087898289,127.014341677452
충청남도,논산계룡교육지원청,36.202326178591655,127.09356983633904
충청남도,당진지사,36.887062,126.6400336
충청남도,당진 왜목마을 주차장,37.04473445895851,126.5244873668391
충청남도,당진롯데캐슬 아파트,36.903336,126.697882
충청남도,당진1차푸르지오,36.898977,126.627105
충청남도,당진농협 하나로마트,36.885022,126.64904
충청남도,삼성쉐르빌 아파트,36.896567,126.621132
충청남도,삽교호관광지,36.887295,126.824787
충청남도,채운공원휴먼빌,36.891255,126.622088
충청남도,당진하늘채,36.892338,126.641158
충청남도,신성미소지움2단지,36.940078,126.782357
충청남도,대덕마을5단지,36.883484,126.64499
충청남도,솔뫼성지,36.81914666777814,126.78452648400954
충청남도,원당이안 아파트,36.9056,126.643908
충청남도,송악e편한세상 아파트,36.905441,126.693694
충청남도,청광플러스원,36.895832,126.63445
충청남도,대호지면사무소,36.89991259256933,126.50394945488214
충청남도,기지시줄다리기박물관,36.896043230742315,126.69498609869228
충청남도,정미면주민자치센터 주차장,36.8837817260041,126.569520733108
충청남도,충청남도 당진교육지원청,36.88449595034023,126.63623559949535
충청남도,당진신평LIG리가 아파트,36.883968,126.777488
충청남도,농어촌공사 당진지사,36.900861,126.63529
충청남도,당진전력문화홍보관 주차장,37.0539353779083,126.496650092919
충청남도,당진화력본부 주차장,37.0569243272047,126.50973872369
충청남도,송악사회복지관,36.937582561054945,126.74262065735394
충청남도,가교2리마을회관,36.8735538669287,126.694659655678
충청남도,복운3리 공영주차장,36.94108225928057,126.78391982833113
충청남도,당진교육문화스포츠센터,36.8935542425568,126.632967775634
충청남도,신성대학교,36.853402807449406,126.59555674221656
충청남도,송산청광플러스원아파트,36.961899,126.699409
대전광역시,행복한마을 아파트,36.437795,127.423688
대전광역시,장대푸르지오아파트,36.361142,127.332661
대전광역시,한빛 아파트,36.363115,127.353371
대전광역시,열매마을6단지 아파트,36.376607,127.320611
대전광역시,인앤인주상복합 아파트,36.384821,127.319062
대전광역시,노은리슈빌3차아파트,36.384848,127.309115
대전광역시,노은한화꿈에그린2단지,36.388108,127.303887
대전광역시,테크노7단지 아파트,36.425185,127.385257
대전광역시,열매마을4단지,36.377047,127.316403
대전광역시,노은새미래숲2단지,36.381121,127.302951
대전광역시,두레 아파트,36.386304,127.351825
대전광역시,노블레스3차 아파트,36.358679,127.349459
대전광역시,홈플러스 서대전점,36.313232,127.319278
대전광역시,열매마을5단지,36.377466,127.319577
대전광역시,도안6단지센트럴시티,36.347779,127.342322
대전광역시,도안7단지예미지아파트,36.347148,127.344861
대전광역시,죽동푸르지오아파트,36.373514,127.338573
대전광역시,대전대덕구청 주차장,36.346201,127.415896
대전광역시,반석마을5단지아파트,36.390661,127.311668
대전광역시,노은4단지 아파트,36.377316,127.305093
대전광역시,송림마을1단지 아파트,36.388274,127.318931
대전광역시,반석마을3단지,36.386767,127.315613
대전광역시,대전 유성구청 부설주차장,36.362477,127.356486
대전광역시,노은해랑숲마을5단지,36.384572,127.304646
대전광역시,반석마을2단지,36.387915,127.315533
대전광역시,송림마을3단지,36.390416,127.322305
대전광역시,가나파로스빌1차 아파트,36.375347,127.316984
대전광역시,대전노은상록 아파트,36.370286,127.322298
대전광역시,어울림하트 아파트,36.334089,127.341313
대전광역시,한국수자원공사 인재개발원,36.40563486397843,127.39736524955762
대전광역시,대전지방기상청,36.37213280663116,127.37145481163279
대전광역시,카이스트,36.374542582285265,127.36033360854752
대전광역시,한국항공우주연구원,36.37535975985901,127.35603721616891
대전광역시,한국수자원공사 대청공원,36.4723782027933,127.47503595885209
대전광역시,트리풀시티9단지 아파트,36.342273,127.335572
대전광역시,송촌공영주차장,36.363540377476,127.44042285921
대전광역시,송촌주민센터 공영주차장,36.36646762669274,127.43893554761838
대전광역시,한국전자통신연구원,36.3830490557167,127.366523563737
대전광역시,대전복용승마장,36.35046321119657,127.30577399296018
대전광역시,구암평생학습센터,36.34939169302464,127.3300025999592
대전광역시,법동생활체육공영주차장,36.37438700597067,127.42828760500282
대전광역시,한국가스기술공사 본사,36.43548549975067,127.38963115199706
대전광역시,원신흥도서관,36.337570421153195,127.3372930295452
대전광역시,전민평생학습센터,36.39510976951089,127.4052523176444
대전광역시,카이스트 문지캠퍼스,36.39350047321369,127.40045375756141
대전광역시,한국수자원공사,36.39757111554467,127.4234264622381
대전광역시,노은3동 행정복지센터,36.386815702899426,127.30787092985316
대전광역시,노은도서관,36.38192666131163,127.32078389197876
대전광역시,노은3지구 영무예다음 에코타운,36.374279,127.307082
대전광역시,대덕테크노밸리3단지 아파트,36.421876,127.385874
대전광역시,도안2블럭 호반베르디움,36.350547,127.345024
대전광역시,노은에코힐7단지,36.382728,127.304749
대전광역시,대전경제통상진흥원,36.39247041540331,127.36027700340219
대전광역시,노은카운티스아파트,36.370633,127.316309
대전광역시,한국천문연구원,36.399511,127.374336
대전광역시,대전 현충원,36.361820,127.298173
대전광역시,전력연구원,36.390466,127.389728
대전광역시,행안부 국가정보자원관리원,36.39782831197421,127.37333550960814
대전광역시,드리움2단지 아파트,36.312341,127.323649
대전광역시,이지아파트,36.347838,127.332481
대전광역시,한라비발디아파트,36.344347,127.334594
대전광역시,스타돔아파트,36.365934,127.316906
대전광역시,노은꿈에그린1단지 아파트,36.387416,127.302156
대전광역시,열매9단지아파트,36.371417,127.320742
대전광역시,대전역사박물관,36.336701,127.335319
대전광역시,열매마을1단지삼부아파트,36.379406,127.317208
대전광역시,홈플러스 유성점,36.358509,127.355293
대전광역시,도안휴먼시아10단지아파트,36.338686,127.340882
대전광역시,SK허브,36.372763,127.317162
대전광역시,신안인스빌리베라,36.343029,127.345181
대전광역시,신동아파밀리에 아파트,36.348134,127.424852
대전광역시,은어송마을2단지 아파트,36.302657,127.457485
대전광역시,올리브힐,36.337063,127.407331
대전광역시,센트럴파크3단지아파트,36.318751,127.412282
대전광역시,버드내마을 아파트2단지,36.320082,127.391781
대전광역시,문화마을금호어울림1단지,36.319688,127.409711
대전광역시,문화마을금호어울림2단지,36.320017,127.411978
대전광역시,센트럴자이1단지 아파트,36.3229173794,127.4258904403
대전광역시,천동휴먼시아2단지,36.315261,127.448678
대전광역시,홈플러스 대전가오점,36.306961,127.458865
대전광역시,한밭종합운동장 주차장,36.315632,127.432601
대전광역시,아침마을 아파트,36.340559,127.441157
대전광역시,은어송3단지,36.311347,127.459118
대전광역시,대사동 제7노외공영주차장,36.31405529537933,127.4226876391133
대전광역시,용운국제수영장,36.324565029299,127.46579589967129
대전광역시,문창시장 제2공영주차장,36.3154444601051,127.43611046421925
대전광역시,목동 제2공영주차장,36.32946742025617,127.40916936926602
대전광역시,태평전통시장,36.32587399152322,127.397818831621
대전광역시,대사동 제6노외공영주차장,36.31685222541869,127.42494098736358
대전광역시,쌍용예가아파트,36.323704,127.396442
대전광역시,대전충남직할,36.358205,127.435381
대전광역시,동구생활문화센터,36.30419543730216,127.45899448752435
